"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F8",0.549446122774511,0.124434360760685,2.40877415792873,0.0516587909875636,0.958800573398074,1
"Fundc2",188.044782366575,0.0270529865417773,0.118971231156351,0.22739099426671,0.820119722426199,1
"Cmc4",15.0961398634094,0.414026628101684,0.384810078791064,1.07592459480897,0.281960981331232,1
"Mtcp1",1.72481036042525,0.0348895726681393,1.10973663139689,0.0314395070695483,0.974919034627129,1
"Brcc3",45.7752751102027,0.24866829700165,0.243848064804335,1.01976735883134,0.307838807145115,1
"Vbp1",73.2754547211791,0.23136328999602,0.186082824310957,1.24333500876683,0.213744408596614,1
"Gm15063",0.317069220470891,1.9339215713727,2.94833583834987,0.655936663055007,0.511864877251148,1
"4933407K13Rik",2.97965267863749,-0.249798791162421,0.938990334206543,-0.266029140090673,0.790216766854746,1
"Pls3",60.2170701622862,0.275702218196178,0.206154821040534,1.33735518191918,0.181106726514722,1
"Gm8692",4.00318283521237,-0.680311935408413,0.865566414751577,-0.785973119813881,0.43188323509508,1
"Gm14706",1.31933076915301,-1.15067297970421,1.49074689589491,-0.771876824209953,0.440187384971693,1
"Gm5937",0.221408006647439,1.02969292534085,3.72231194092136,0.276627252547238,0.782066336484958,1
"ENSMUSG00000139510",17.912123453455,0.473260262823631,0.458384856993822,1.03245178282582,0.301860524402593,1
"Tbl1x",100.567664408224,0.095297902242184,0.17998584262978,0.52947443448764,0.596476374725664,1
"Gm8722",0.498295007397661,1.02970790633224,2.49216348842748,0.413178313186013,0.679475975912986,1
"Prkx",6.93995102276203,-0.00724669697738179,0.619201168950721,-0.0117032998979343,0.99066233086059,1
"Prrg1",6.20745878897178,0.814870755612256,0.656937298364548,1.24040872339093,0.214824256071122,1
"Rps24-ps3",14.0493134522907,0.16819812640043,0.42032658540471,0.400160570948614,0.689038253606277,1
"Gm14760",0.859837082256119,-2.41309745457987,1.90611986036603,-1.2659736172711,0.205522527928989,1
"Dmd",2.29204637830263,0.118839740311288,1.06361501996904,0.11173191246843,0.911035975262031,1
"Gm14769",0.0951272608471424,-0.810006280547977,4.36934661924936,-0.185383845946087,0.85292797788332,1
"Tab3",3.99550313023178,0.306797179582228,0.949870344884749,0.322988480727286,0.746703965973914,1
"Gk",7.00508956744168,-0.112271254193586,0.593817198461545,-0.189067030197941,0.850040281504657,1
"Gm56680",0.392991813924821,1.60476809366462,2.4136147298867,0.664881629115657,0.506126206711849,1
"Gm8864",0.240721871890132,-0.862125655638391,3.63617284728626,-0.237096995067716,0.812581543502517,1
"Dcaf8l",2.02458817685001,0.338405214160333,1.26069373805176,0.268427774285049,0.788370062925336,1
"Fth1-ps",16.4628497827607,-0.749352231677181,0.473194745434202,-1.58360218262689,0.11328427693611,1
"Pola1",30.0887262404138,-0.117079454796606,0.293512928525941,-0.398890281885004,0.68997405013628,1
"Pcyt1b",4.20407470243622,0.409405997504716,0.796328513657045,0.514116963644272,0.607170217942892,1
"Pdk3",34.9869497033362,-0.0035025560553592,0.265159784265779,-0.0132092280322889,0.989460867378288,1
"Zfx",28.0918130753608,0.0465099310038322,0.32549847317454,0.142888323100958,0.886378380755505,1
"ENSMUSG00000139373",0.240401058649547,-0.436136625415036,3.552476511685,-0.122769742172952,0.902289435212264,1
"ENSMUSG00000139290",1.0882940175313,-0.462524987352784,1.83624029063611,-0.251886961478531,0.801128437957846,1
"Eif2s3x",47.1461352089139,-0.0637945162968304,0.229902222659957,-0.277485426450998,0.781407394645153,1
"Klhl15",3.64754028811331,0.410224971171824,0.817445676826072,0.501837593373325,0.615781766592976,1
"Apoo",49.8561881113055,-0.0952050711641394,0.247082231081124,-0.385317352638284,0.700002306675469,1
"Gm14827",0.0472432935715138,0.0679091368881298,4.40735632396697,0.0154081340142261,0.987706574192779,1
"Maged1",156.800797704987,0.0970922336592261,0.128567615138884,0.755184216136722,0.450138457818286,1
"Gspt2",8.28714154628349,0.0276161129617373,0.552443228465032,0.049989051433337,0.960131113105153,1
"Zxdb",5.62296285897058,0.0766720074653465,0.728906224751893,0.105187752363405,0.916226829004493,1
"Gm39526",0.379985129214112,-0.46502292515898,2.75718252142588,-0.168658738239241,0.866065075855639,1
"Gm14830",0.279422718322597,1.02969835728022,3.44307090534791,0.299063941924881,0.764891258068158,1
"Spin4",1.97501141333477,-1.12410846587807,1.46158741396343,-0.769101084983886,0.441833304154366,1
"Amer1",15.451580620749,-0.249986131667503,0.431570025033496,-0.579248133945588,0.56242175662643,1
"Zc4h2",3.96381171376252,-0.105025058521192,0.847018973252109,-0.123993749653506,0.901320223926888,1
"Zc3h12b",1.37578170846961,-0.844861949639779,1.32318130334744,-0.638508077088462,0.523142997914154,1
"ENSMUSG00000141662",0.648603803647372,1.07054605050115,2.28590239187406,0.46832535558243,0.639551938775485,1
"Las1l",35.9713680002503,-0.221834533501951,0.293129819617036,-0.756779142401037,0.449182190747173,1
"Msn",242.2568766391,-0.0358717409161634,0.112312957565518,-0.319390938443033,0.749430081365692,1
"Rpl17-ps8",0.599690426489952,1.94875463230787,2.38096865319634,0.818471351855791,0.41308809383275,1
"Eda2r",1.35076714289329,0.0190429615429415,1.45403325663615,0.0130966478627845,0.98955068558774,1
"Ar",46.1677569411655,-0.236840087885639,0.246259660173844,-0.961749430330752,0.336175485835508,1
"Ophn1",8.80013362892962,-0.0187890724838592,0.518945605524752,-0.0362062464424569,0.971117905315925,1
"Yipf6",30.7510264957632,0.059036313007115,0.303079836809357,0.194787992591701,0.845558922763205,1
"Efnb1",4.94005362312373,-0.0776475820462405,0.69571775654228,-0.111607877355538,0.911134325823924,1
"ENSMUSG00000142619",0.212097176401987,0,4.40735632394429,0,1,1
"Pja1",34.2528686766803,0.0636158606387649,0.274116285861453,0.232076180511648,0.816478845054549,1
"Igbp1",64.1572163460728,0.214958473134153,0.19931211846994,1.07850177291941,0.280809890991503,1
"Pdzd11",56.5135337651926,-0.0534177244338618,0.223729742517325,-0.238760049660028,0.811291650108009,1
"Kif4",42.3383468379054,-0.249773284796907,0.276173897940258,-0.904405835090679,0.365780245230463,1
"Dlg3",6.4295252087545,-0.788953927632427,0.659070772848999,-1.19707011770826,0.231279226045791,1
"Snx12",45.1167959646453,-0.245111600249956,0.232291292338197,-1.05519065214504,0.291338138541179,1
"Foxo4",3.42699935983292,-0.0758752686803722,0.898238202817011,-0.084471210913114,0.932681791377575,1
"Il2rg",21.8841485469803,0.138367511461102,0.38056126703036,0.363588003952235,0.716165686020353,1
"Med12",1.95150289550224,0.0315522343751807,1.18164769636032,0.0267018964047973,0.978697500560558,1
"Nlgn3",1.7414962863137,0.446454553339906,1.30378475472655,0.342429647011438,0.732027580480311,1
"Zmym3",8.5968514034252,-0.339473715132515,0.538337747170936,-0.630596158111728,0.528304611536213,1
"Nono",177.017816212593,0.140226954417739,0.11764526453643,1.19194729146379,0.23328191324645,1
"Itgb1bp2",0.118681612407195,0.0678997954481161,4.40735632396697,0.0154060145032705,0.987708265117141,1
"Gm14843",0.48797535251013,1.02970269635486,2.7019433520285,0.38109707058877,0.7031312210303,1
"Gm56687",1.00552038624617,0.0307973547324012,1.6681423981989,0.018462065807843,0.985270239504073,1
"Taf1",36.7092507022403,-0.157395941693587,0.28793555835246,-0.546635999368026,0.584628831734234,1
"Ogt",75.0330505398637,0.271406533557882,0.216188206937405,1.25541784819218,0.209327113471073,1
"Gm14845",0.445845752311949,-0.451284641840162,2.28327794053751,-0.197647703693018,0.843320708813437,1
"Nhsl2",0.446810617591461,-0.8068250662894,2.73665606600531,-0.294821507281009,0.76813023586627,1
"Pin4",79.2090955093095,0.0174057198476027,0.190375466259831,0.0914283767208046,0.927152214807706,1
"Ercc6l",20.5590465939524,-0.409018809466879,0.364987891673765,-1.12063665342759,0.262442556401916,1
"Rps4x",3499.32194747193,0.0861499880096861,0.0535730334071036,1.60808493622209,0.107816577897743,1
"Hdac8",4.45374484446243,0.0319487810520977,0.83180569339499,0.0384089473128029,0.96936162732333,1
"Phka1",3.04429252658202,0.657794699740159,0.893188376986808,0.736456851307498,0.461452717427902,1
"ENSMUSG00000121861",6.61903552363813,0.0781651563149029,0.617743981291411,0.126533254361291,0.899309827408443,1
"Nap1l2",0.3295089389234,0.0679047354726523,3.30943177854906,0.0205185482029859,0.9836297158646,1
"Chic1",13.0671840625436,0.284515208774288,0.430378820717178,0.661080878236933,0.508560447424353,1
"Gm26952",0.31339071293162,1.99146131474509,3.35028646924757,0.594415233749353,0.552234421995108,1
"Tsx",0.5889680902717,0.0387172079749848,1.91757968267249,0.0201906644739923,0.983891275039627,1
"Jpx",5.68874477275034,-0.286667294901564,0.79273952417535,-0.361615998899223,0.717639007290145,1
"Ftx",9.39966647529419,0.151475072843071,0.610014666470437,0.248313821238939,0.803891606030515,1
"ENSMUSG00000121614",5.10977055307542,0.315265331112522,0.688819921429023,0.457689043688623,0.647175860565694,1
"Rlim",59.6537913620903,-0.436983764721362,0.211550761195054,-2.06562133009038,0.0388642487689985,1
"Abcb7",9.13197720907949,0.0960487970939715,0.516943797112698,0.185801237253326,0.852600634240996,1
"Vcp-rs",5.49084340559766,-0.0171182503287225,0.693294105638017,-0.0246911811156524,0.98030128938785,1
"Gm6238",0.329309866137223,0.0679041330721066,3.32136795959599,0.0204446282068568,0.983688683118687,1
"Uprt",2.34543234729805,1.90311830511084,1.05958438426478,1.79609886043326,0.0724787956598702,1
"Gm14822",0.214798229922642,-1.40745076420368,3.69709333818629,-0.380691163424656,0.703432426589001,1
"5530601H04Rik",10.9194452165036,0.295912837189129,0.486943144042224,0.607694842425936,0.543389884368403,1
"Pbdc1",92.750646688048,-0.0644896651699875,0.174012533411389,-0.370603564615229,0.710932826671242,1
"Magee1",5.61703303185766,0.295925484830796,0.641073280819532,0.461609450408684,0.644361416278965,1
"ENSMUSG00000129693",0.848591866136195,0.623376350594659,2.05692038188936,0.303062945986302,0.761841891799546,1
"Atrx",122.31922497621,0.0857202200752318,0.147544522249645,0.580978668460448,0.56125483042395,1
"Gm14853",0.666932302288349,-0.776992377351456,1.91740273025463,-0.405231704895023,0.685307202057391,1
"Magt1",70.8858578356182,0.0202627885555505,0.192118204156317,0.105470424546878,0.916002536864268,1
"Cox7b",467.777525312708,-0.0026232913824239,0.0793788705262749,-0.0330477287599547,0.973636526361887,1
"Atp7a",4.75514670380142,-0.884951127976901,0.71299248879073,-1.24117875277735,0.214539722061327,1
"Pgk1",618.70903002557,0.0798652803642219,0.0762514463696032,1.04739364519201,0.294918061423838,1
"Taf9b",0.698952885760835,0.436845580251168,1.93162176920847,0.226154823482952,0.82108100596775,1
"Cysltr1",0.943969648566844,-0.308599296927496,1.53105886491467,-0.20155939395883,0.840261192547374,1
"Lpar4",1.80538002584588,0.0191604395731333,1.22253739793189,0.0156726817564404,0.987495521120935,1
"P2ry10b",0.829970991371321,0.438302340064446,1.8804338361903,0.23308575480243,0.815694816312361,1
"Chmp1b2",35.0684788285137,-0.0329754427169446,0.267539804218444,-0.123254342707153,0.901905694319211,1
"Brwd3",6.19453233442721,0.358105828553458,0.641922600323992,0.557864497016796,0.576936916501063,1
"2810403D21Rik",11.263054484274,0.307172574199027,0.512424490750219,0.599449440344486,0.548873216136846,1
"Hmgn5",109.891030215575,0.198781074835111,0.167769469830259,1.18484653397443,0.236078130070837,1
"Sh3bgrl",59.9290103884938,0.501633913883359,0.212319050927624,2.36264203184648,0.0181451869392633,1
"Apool",40.0087995617964,0.217524753913112,0.264412676276028,0.822671427772364,0.410694867693298,1
"Chm",11.760602912251,-0.327557926281216,0.458423569751194,-0.714531162651597,0.474898793611666,1
"Dach2",4.36878896552008,0.336298350442597,0.788665197886051,0.426414594360212,0.669805768720587,1
"Klhl4",0.393098784852761,1.91325420425715,3.08133506150056,0.620917286199129,0.53465404690928,1
"Gm7429",0.675557300324691,0.436662495784796,1.95495970757711,0.223361378800986,0.823254260272875,1
"Gm5944",0.27244808507714,0,3.91307575625557,0,1,1
"Gm5863",0.141496703932229,0,4.40735632395523,0,1,1
"ENSMUSG00000139703",1.32227987678952,-0.143464947938735,1.2982854054922,-0.110503397274457,0.912010155736388,1
"Diaph2",17.4128374026814,0.453868761534805,0.363491818953265,1.24863542415286,0.211798449612581,1
"Gm14984",0.167708127076303,1.9914277922219,4.40735632396697,0.451841794908349,0.6513829580688,1
"Pcdh19",57.3243061085129,0.0347167072351463,0.241812491345355,0.143568709134898,0.88584105111675,1
"Cstf2",22.280201164942,-0.0335262977452414,0.330449863509565,-0.101456533796604,0.91918806046169,1
"Nox1",0.289008112403723,1.02969906670437,3.40491091472945,0.302415861234415,0.762335064952929,1
"Trmt2b",13.0627682013891,-0.181193710225237,0.461436259256059,-0.392673325059809,0.694560774861297,1
"Cenpi",11.931419600089,-0.0576051039485258,0.464438861151463,-0.124031619158026,0.901290239887117,1
"Taf7l",0.683531535772805,4.68283449866012,4.28218862208716,1.09356100628227,0.274147559020717,1
"Timm8a1",1.84595371086715,-1.09833612949519,1.27401558920711,-0.862105722096182,0.38862934287389,1
"Rpl36a",2057.67118508835,0.0513751382738172,0.0519381769287838,0.989159445166153,0.322585136945291,1
"Gla",9.0725587420039,0.110948911298752,0.517341356971341,0.214459775549895,0.830188531656894,1
"Hnrnph2",35.0586815394295,-0.169603230683093,0.279865145944479,-0.606017695096407,0.544503002984425,1
"Armcx1",9.02509771145835,0.560304220838937,0.539893642487364,1.03780481329163,0.299360935501632,1
"Armcx3",5.70309150966298,1.02437691872797,0.709463869602146,1.44387468145829,0.148774229726817,1
"Armcx2",33.5682852393041,-0.470203365155302,0.286242250756399,-1.64267631320248,0.100449922126628,1
"Gm7222",0.0706990588006624,0,4.40735632396697,0,1,1
"Zmat1",2.82156996023171,-0.116158395706595,1.0786942958763,-0.107684258784581,0.914246156566907,1
"Gm56682",0.428627386153499,1.02970214141608,2.79995135454509,0.367757153975048,0.713054319622181,1
"Armcx5",8.43304160515863,-0.072592011786855,0.552895989334118,-0.131294155116374,0.895542615309509,1
"Gprasp1",4.89670701040913,0.137739155196736,0.778339485570181,0.176965395884849,0.85953557062222,1
"Bhlhb9",32.2669618024908,-0.0123776942882334,0.271725289926567,-0.0455522350958884,0.963667140492224,1
"ENSMUSG00000123176",0.972172890171813,0.617165288672861,1.63699157802978,0.377011889954657,0.70616476889994,1
"Arxes2",21.4915463144246,0.578723643686809,0.335115569388219,1.72693750022811,0.0841788886767728,1
"Nxf3",0.186869445024275,0.0678996276102994,3.94839785731937,0.017196754244112,0.986279651545385,1
"Tceal8",146.420870346617,-0.0413300200317065,0.136845133311392,-0.302020386341836,0.762636522152179,1
"Bex1",1.12649503274381,4.2031728556403,1.99074342376406,2.11135840282874,0.0347415176293275,1
"ENSMUSG00000131197",1.04907681486728,0.637903362313295,1.57397011241833,0.405283021119879,0.685269485512364,1
"Tceal9",516.17768130262,0.0602231577545981,0.0792755999721384,0.75966826836711,0.447452900732203,1
"Bex3",661.638465083203,0.0835527891632373,0.0699396095451447,1.19464191617063,0.232226965001101,1
"Tceal1",0.295495262670241,3.47253882136625,3.25583805999542,1.0665575981906,0.286171656285788,1
"Morf4l2",143.349139388565,0.0458301506860085,0.136469694833069,0.335826578509377,0.737001646243647,1
"BC065397",1.13584919117248,0.0344170444077293,1.67230136745797,0.0205806471712967,0.983580178517118,1
"Plp1",0.548814051089048,0.0679128162623478,2.47048227866032,0.0274896998245926,0.978069155093592,1
"Slc25a53",1.19223602697244,-1.14496274233848,1.71111451717237,-0.669132738252109,0.50341080783111,1
"Fam199x",9.79442476515231,-0.0360513644829663,0.518659952124304,-0.0695086719830762,0.944584730106368,1
"Gm8019",0.137158274714419,0,4.40735632395616,0,1,1
"Pwwp3b",20.2677351280522,0.0628658992435862,0.368288339153529,0.17069750127869,0.864461627683808,1
"Trap1a",0.802119025551207,2.35890094301881,1.80441007914528,1.30729758732903,0.191111663308689,1
"Rnf128",7.58676729850077,-0.774808157467794,0.651862936883395,-1.18860593788659,0.234594770168384,1
"Tbc1d8b",5.26119337335466,0.0768827548079203,0.690566625342949,0.111332856217514,0.911352401858222,1
"Morc4",31.4514098785801,0.0136574840324155,0.295385954514116,0.0462360644563513,0.963122097920476,1
"Rbm41",4.02393432761589,-0.263718864138528,0.816254687004162,-0.323084042685789,0.746631594859247,1
"Prps1",63.4462759764355,-0.0177755631864258,0.215942173479446,-0.0823163113532233,0.934395183854913,1
"Tsc22d3",15.7549161566746,-0.101971268233292,0.424291088204411,-0.240333278421735,0.810071898434499,1
"Mid2",3.82231612555044,0.184555740945107,0.810928429897428,0.227585732773545,0.819968312509912,1
"Gm7091",0.615219734726338,2.49813770981602,2.2942814867433,1.08885405921228,0.2762182480185,1
"Psmd10",72.6876079126787,-0.177061463651288,0.184505102612668,-0.959656189146122,0.337228279600993,1
"Atg4a",8.34804051347475,0.444744036280078,0.606789233406674,0.73294648585501,0.463591069108919,1
